204.444397	82.732697	0.094580	0.094580	0.095075
102.222198	100.000000	0.142011	0.142011	0.101788
119.873299	100.000000	0.128093	0.128093	0.109340
153.333298	100.000000	0.108835	0.108835	0.109031
186.793396	100.000000	0.096356	0.096356	0.097984
204.444397	100.000000	0.091748	0.091748	0.090245
204.444397	0.000000	0.099025	0.099025	0.100374
222.095505	0.000000	0.101427	0.101427	0.097782
255.555603	0.000000	0.104476	0.104476	0.085662
289.015594	0.000000	0.105281	0.105281	0.068799
306.666687	0.000000	0.104702	0.104702	0.059377
204.444397	17.267300	0.099182	0.099182	0.100806
222.095505	17.267300	0.100498	0.100498	0.097251
255.555603	17.267300	0.102224	0.102224	0.085114
289.015594	17.267300	0.102504	0.102504	0.069931
306.666687	17.267300	0.101876	0.101876	0.061603
204.444397	50.000000	0.098115	0.098115	0.099881
222.095505	50.000000	0.097470	0.097470	0.094629
255.555603	50.000000	0.096520	0.096520	0.083011
289.015594	50.000000	0.095648	0.095648	0.072240
306.666687	50.000000	0.094884	0.094884	0.067311
204.444397	82.732697	0.094580	0.094580	0.095075
222.095505	82.732697	0.092017	0.092017	0.088381
255.555603	82.732697	0.088744	0.088744	0.078019
289.015594	82.732697	0.086517	0.086517	0.072511
306.666687	82.732697	0.085524	0.085524	0.071335
204.444397	100.000000	0.091748	0.091748	0.090245
222.095505	100.000000	0.088245	0.088245	0.083022
255.555603	100.000000	0.084039	0.084039	0.073968
289.015594	100.000000	0.081375	0.081375	0.071249
306.666687	100.000000	0.080308	0.080308	0.071680
306.666687	0.000000	0.104702	0.104702	0.059377
324.317688	0.000000	0.103491	0.103491	0.050380
357.777802	0.000000	0.099790	0.099790	0.036411
391.237915	0.000000	0.095472	0.095472	0.026645
408.888885	0.000000	0.093271	0.093271	0.023130
306.666687	17.267300	0.101876	0.101876	0.061603
324.317688	17.267300	0.100753	0.100753	0.054377
357.777802	17.267300	0.097549	0.097549	0.043274
391.237915	17.267300	0.093746	0.093746	0.035141
408.888885	17.267300	0.091828	0.091828	0.032209
306.666687	50.000000	0.094884	0.094884	0.067311
324.317688	50.000000	0.093873	0.093873	0.063205
357.777802	50.000000	0.091315	0.091315	0.057445
391.237915	50.000000	0.088554	0.088554	0.053587
408.888885	50.000000	0.086998	0.086998	0.051551
306.666687	82.732697	0.085524	0.085524	0.071335
324.317688	82.732697	0.084528	0.084528	0.070909
357.777802	82.732697	0.082425	0.082425	0.070905
391.237915	82.732697	0.080030	0.080030	0.069805
408.888885	82.732697	0.078650	0.078650	0.068516
306.666687	100.000000	0.080308	0.080308	0.071680
324.317688	100.000000	0.079333	0.079333	0.072845
357.777802	100.000000	0.077355	0.077355	0.074978
391.237915	100.000000	0.075005	0.075005	0.074883
408.888885	100.000000	0.073605	0.073605	0.073800
408.888885	0.000000	0.093271	0.093271	0.023130
426.539886	0.000000	0.091260	0.091260	0.020587
460.000000	0.000000	0.088500	0.088500	0.018039
493.460114	0.000000	0.087212	0.087212	0.017949
511.111115	0.000000	0.087179	0.087179	0.018737
408.888885	17.267300	0.091828	0.091828	0.032209
426.539886	17.267300	0.090109	0.090109	0.029906
460.000000	17.267300	0.087622	0.087622	0.027244
493.460114	17.267300	0.086435	0.086435	0.026421
511.111115	17.267300	0.086404	0.086404	0.026783
408.888885	50.000000	0.086998	0.086998	0.051551
426.539886	50.000000	0.085564	0.085564	0.049628
460.000000	50.000000	0.083348	0.083348	0.046503
493.460114	50.000000	0.082009	0.082009	0.044251
511.111115	50.000000	0.081576	0.081576	0.043352
408.888885	82.732697	0.078650	0.078650	0.068516
426.539886	82.732697	0.077227	0.077227	0.066778
460.000000	82.732697	0.074642	0.074642	0.062760
493.460114	82.732697	0.072497	0.072497	0.059075
511.111115	82.732697	0.071554	0.071554	0.057447
408.888885	100.000000	0.073605	0.073605	0.073800
426.539886	100.000000	0.072108	0.072108	0.072076
460.000000	100.000000	0.069033	0.069033	0.067610
493.460114	100.000000	0.066329	0.066329	0.063395
511.111115	100.000000	0.064933	0.064933	0.061401
511.111115	0.000000	0.087179	0.087179	0.018737
528.762085	0.000000	0.087588	0.087588	0.019932
562.222229	0.000000	0.089442	0.089442	0.022717
595.682312	0.000000	0.092217	0.092217	0.025573
613.333313	0.000000	0.093856	0.093856	0.026951
511.111115	17.267300	0.086404	0.086404	0.026783
528.762085	17.267300	0.086756	0.086756	0.027382
562.222229	17.267300	0.088422	0.088422	0.028991
595.682312	17.267300	0.091087	0.091087	0.030937
613.333313	17.267300	0.092630	0.092630	0.031817
511.111115	50.000000	0.081576	0.081576	0.043352
528.762085	50.000000	0.081706	0.081706	0.043022
562.222229	50.000000	0.082772	0.082772	0.042816
595.682312	50.000000	0.084465	0.084465	0.042786
613.333313	50.000000	0.085891	0.085891	0.043051
511.111115	82.732697	0.071554	0.071554	0.057447
528.762085	82.732697	0.070990	0.070990	0.056149
562.222229	82.732697	0.070537	0.070537	0.054346
595.682312	82.732697	0.070895	0.070895	0.053119
613.333313	82.732697	0.071303	0.071303	0.052570
511.111115	100.000000	0.064933	0.064933	0.061401
528.762085	100.000000	0.063974	0.063974	0.059786
562.222229	100.000000	0.062298	0.062298	0.057368
595.682312	100.000000	0.061574	0.061574	0.055674
613.333313	100.000000	0.061346	0.061346	0.054860
613.333313	0.000000	0.093856	0.093856	0.026951
630.984375	0.000000	0.095507	0.095507	0.028214
664.444397	0.000000	0.098381	0.098381	0.030356
697.904480	0.000000	0.100553	0.100553	0.032334
715.555603	0.000000	0.101337	0.101337	0.033333
613.333313	17.267300	0.092630	0.092630	0.031817
630.984375	17.267300	0.094252	0.094252	0.032746
664.444397	17.267300	0.097085	0.097085	0.034192
697.904480	17.267300	0.099295	0.099295	0.035672
715.555603	17.267300	0.100107	0.100107	0.036346
613.333313	50.000000	0.085891	0.085891	0.043051
630.984375	50.000000	0.087085	0.087085	0.043096
664.444397	50.000000	0.089458	0.089458	0.043299
697.904480	50.000000	0.091291	0.091291	0.043185
715.555603	50.000000	0.092107	0.092107	0.043281
613.333313	82.732697	0.071303	0.071303	0.052570
630.984375	82.732697	0.071868	0.071868	0.052062
664.444397	82.732697	0.072773	0.072773	0.050858
697.904480	82.732697	0.073403	0.073403	0.049251
715.555603	82.732697	0.073447	0.073447	0.048184
613.333313	100.000000	0.061346	0.061346	0.054860
630.984375	100.000000	0.061305	0.061305	0.054078
664.444397	100.000000	0.060671	0.060671	0.052078
697.904480	100.000000	0.060103	0.060103	0.049744
715.555603	100.000000	0.059461	0.059461	0.048287
715.555603	0.000000	0.101337	0.101337	0.033333
733.206604	0.000000	0.101862	0.101862	0.034297
766.666687	0.000000	0.101979	0.101979	0.035946
800.126709	0.000000	0.101042	0.101042	0.037368
817.777771	0.000000	0.100152	0.100152	0.038047
715.555603	17.267300	0.100107	0.100107	0.036346
733.206604	17.267300	0.100640	0.100640	0.036873
766.666687	17.267300	0.100793	0.100793	0.037761
800.126709	17.267300	0.099785	0.099785	0.038296
817.777771	17.267300	0.098829	0.098829	0.038616
715.555603	50.000000	0.092107	0.092107	0.043281
733.206604	50.000000	0.092476	0.092476	0.042862
766.666687	50.000000	0.092520	0.092520	0.042177
800.126709	50.000000	0.091272	0.091272	0.040990
817.777771	50.000000	0.090159	0.090159	0.040482
715.555603	82.732697	0.073447	0.073447	0.048184
733.206604	82.732697	0.073410	0.073410	0.047104
766.666687	82.732697	0.072664	0.072664	0.044912
800.126709	82.732697	0.071068	0.071068	0.042882
817.777771	82.732697	0.069826	0.069826	0.041916
715.555603	100.000000	0.059461	0.059461	0.048287
733.206604	100.000000	0.058910	0.058910	0.046946
766.666687	100.000000	0.057175	0.057175	0.044364
800.126709	100.000000	0.055152	0.055152	0.042315
817.777771	100.000000	0.053837	0.053837	0.041386
817.777771	0.000000	0.100152	0.100152	0.038047
835.428772	0.000000	0.098976	0.098976	0.038679
868.888916	0.000000	0.095895	0.095895	0.039661
902.348999	0.000000	0.091469	0.091469	0.040053
920.000000	0.000000	0.088629	0.088629	0.039963
817.777771	17.267300	0.098829	0.098829	0.038616
835.428772	17.267300	0.097529	0.097529	0.038853
868.888916	17.267300	0.093925	0.093925	0.039172
902.348999	17.267300	0.088755	0.088755	0.039335
920.000000	17.267300	0.085511	0.085511	0.039270
817.777771	50.000000	0.090159	0.090159	0.040482
835.428772	50.000000	0.088676	0.088676	0.040086
868.888916	50.000000	0.084497	0.084497	0.039266
902.348999	50.000000	0.078283	0.078283	0.038681
920.000000	50.000000	0.073863	0.073863	0.038398
817.777771	82.732697	0.069826	0.069826	0.041916
835.428772	82.732697	0.068248	0.068248	0.041033
868.888916	82.732697	0.064017	0.064017	0.039524
902.348999	82.732697	0.057600	0.057600	0.038246
920.000000	82.732697	0.053251	0.053251	0.037684
817.777771	100.000000	0.053837	0.053837	0.041386
835.428772	100.000000	0.052309	0.052309	0.040546
868.888916	100.000000	0.048437	0.048437	0.039027
902.348999	100.000000	0.042775	0.042775	0.037604
920.000000	100.000000	0.038984	0.038984	0.036896
920.000000	0.000000	0.088629	0.088629	0.039963
937.651001	0.000000	0.085451	0.085451	0.039648
971.111084	0.000000	0.078816	0.078816	0.038658
1004.571228	0.000000	0.072226	0.072226	0.037943
1022.222229	0.000000	0.069219	0.069219	0.038124
920.000000	17.267300	0.085511	0.085511	0.039270
937.651001	17.267300	0.081638	0.081638	0.039095
971.111084	17.267300	0.073649	0.073649	0.038548
1004.571228	17.267300	0.065252	0.065252	0.038334
1022.222229	17.267300	0.061522	0.061522	0.038597
920.000000	50.000000	0.073863	0.073863	0.038398
937.651001	50.000000	0.069264	0.069264	0.038231
971.111084	50.000000	0.058584	0.058584	0.038126
1004.571228	50.000000	0.047339	0.047339	0.038446
1022.222229	50.000000	0.040884	0.040884	0.039131
920.000000	82.732697	0.053251	0.053251	0.037684
937.651001	82.732697	0.048190	0.048190	0.037261
971.111084	82.732697	0.036860	0.036860	0.036950
1004.571228	82.732697	0.024596	0.024596	0.037581
1022.222229	82.732697	0.019458	0.019458	0.038311
920.000000	100.000000	0.038984	0.038984	0.036896
937.651001	100.000000	0.034645	0.034645	0.036318
971.111084	100.000000	0.025574	0.025574	0.035736
1004.571228	100.000000	0.019521	0.019521	0.036335
1022.222229	100.000000	0.020811	0.020811	0.037150
1022.222229	0.000000	0.069219	0.069219	0.038124
1039.873291	0.000000	0.066799	0.066799	0.038962
1073.333252	0.000000	0.064113	0.064113	0.042759
1106.793457	0.000000	0.064574	0.064574	0.049745
1124.444458	0.000000	0.066086	0.066086	0.054456
1022.222229	17.267300	0.061522	0.061522	0.038597
1039.873291	17.267300	0.058012	0.058012	0.039446
1073.333252	17.267300	0.053781	0.053781	0.042801
1106.793457	17.267300	0.052768	0.052768	0.049090
1124.444458	17.267300	0.053264	0.053264	0.053487
1022.222229	50.000000	0.040884	0.040884	0.039131
1039.873291	50.000000	0.036297	0.036297	0.039839
1073.333252	50.000000	0.029042	0.029042	0.042642
1106.793457	50.000000	0.026178	0.026178	0.047514
1124.444458	50.000000	0.024788	0.024788	0.051053
1022.222229	82.732697	0.019458	0.019458	0.038311
1039.873291	82.732697	0.017242	0.017242	0.039304
1073.333252	82.732697	0.022858	0.022858	0.041972
1106.793457	82.732697	0.032498	0.032498	0.045784
1124.444458	82.732697	0.036552	0.036552	0.048268
1022.222229	100.000000	0.020811	0.020811	0.037150
1039.873291	100.000000	0.025446	0.025446	0.038243
1073.333252	100.000000	0.038950	0.038950	0.041137
1106.793457	100.000000	0.052981	0.052981	0.044694
1124.444458	100.000000	0.059078	0.059078	0.046717
1124.444458	0.000000	0.066086	0.066086	0.054456
1142.095459	0.000000	0.068648	0.068648	0.059697
1175.555542	0.000000	0.077149	0.077149	0.070618
1209.015625	0.000000	0.092290	0.092290	0.081853
1226.666748	0.000000	0.102828	0.102828	0.087480
1124.444458	17.267300	0.053264	0.053264	0.053487
1142.095459	17.267300	0.055119	0.055119	0.058466
1175.555542	17.267300	0.061728	0.061728	0.069260
1209.015625	17.267300	0.075332	0.075332	0.080891
1226.666748	17.267300	0.085404	0.085404	0.086834
1124.444458	50.000000	0.024788	0.024788	0.051053
1142.095459	50.000000	0.024576	0.024576	0.055205
1175.555542	50.000000	0.024594	0.024594	0.064705
1209.015625	50.000000	0.031493	0.031493	0.075752
1226.666748	50.000000	0.040140	0.040140	0.081703
1124.444458	82.732697	0.036552	0.036552	0.048268
1142.095459	82.732697	0.039438	0.039438	0.051155
1175.555542	82.732697	0.040762	0.040762	0.057825
1209.015625	82.732697	0.035127	0.035127	0.066118
1226.666748	82.732697	0.029899	0.029899	0.071019
1124.444458	100.000000	0.059078	0.059078	0.046717
1142.095459	100.000000	0.064239	0.064239	0.048930
1175.555542	100.000000	0.070497	0.070497	0.053714
1209.015625	100.000000	0.069959	0.069959	0.059533
1226.666748	100.000000	0.066574	0.066574	0.063226
1226.666748	0.000000	0.102828	0.102828	0.087480
1244.317749	0.000000	0.114897	0.114897	0.092642
1277.777832	0.000000	0.140776	0.140776	0.100658
1311.237915	0.000000	0.167795	0.167795	0.104938
1328.888916	0.000000	0.181132	0.181132	0.105530
1226.666748	17.267300	0.085404	0.085404	0.086834
1244.317749	17.267300	0.097367	0.097367	0.092315
1277.777832	17.267300	0.123178	0.123178	0.101270
1311.237915	17.267300	0.151093	0.151093	0.106514
1328.888916	17.267300	0.165174	0.165174	0.107350
1226.666748	50.000000	0.040140	0.040140	0.081703
1244.317749	50.000000	0.049566	0.049566	0.087685
1277.777832	50.000000	0.074640	0.074640	0.097546
1311.237915	50.000000	0.103608	0.103608	0.103887
1328.888916	50.000000	0.119031	0.119031	0.105425
1226.666748	82.732697	0.029899	0.029899	0.071019
1244.317749	82.732697	0.024323	0.024323	0.076048
1277.777832	82.732697	0.021640	0.021640	0.085282
1311.237915	82.732697	0.040281	0.040281	0.092179
1328.888916	82.732697	0.054639	0.054639	0.094309
1226.666748	100.000000	0.066574	0.066574	0.063226
1244.317749	100.000000	0.061809	0.061809	0.067179
1277.777832	100.000000	0.049408	0.049408	0.074996
1311.237915	100.000000	0.037646	0.037646	0.081545
1328.888916	100.000000	0.036862	0.036862	0.083909
1328.888916	0.000000	0.181132	0.181132	0.105530
1346.539917	0.000000	0.193180	0.193180	0.104957
1380.000000	0.000000	0.211176	0.211176	0.100914
1413.460083	0.000000	0.220948	0.220948	0.093574
1431.111084	0.000000	0.222847	0.222847	0.088955
1328.888916	17.267300	0.165174	0.165174	0.107350
1346.539917	17.267300	0.178417	0.178417	0.107021
1380.000000	17.267300	0.199159	0.199159	0.103050
1413.460083	17.267300	0.212412	0.212412	0.095350
1431.111084	17.267300	0.216859	0.216859	0.090362
1328.888916	50.000000	0.119031	0.119031	0.105425
1346.539917	50.000000	0.134478	0.134478	0.105810
1380.000000	50.000000	0.160611	0.160611	0.102448
1413.460083	50.000000	0.182496	0.182496	0.095024
1431.111084	50.000000	0.190221	0.190221	0.090124
1328.888916	82.732697	0.054639	0.054639	0.094309
1346.539917	82.732697	0.070112	0.070112	0.095268
1380.000000	82.732697	0.100483	0.100483	0.093856
1413.460083	82.732697	0.129423	0.129423	0.088521
1431.111084	82.732697	0.143442	0.143442	0.084894
1328.888916	100.000000	0.036862	0.036862	0.083909
1346.539917	100.000000	0.042500	0.042500	0.085331
1380.000000	100.000000	0.065290	0.065290	0.085330
1413.460083	100.000000	0.094229	0.094229	0.082160
1431.111084	100.000000	0.109677	0.109677	0.079712
1431.111084	0.000000	0.222847	0.222847	0.088955
1448.762085	0.000000	0.222793	0.222793	0.084117
1482.222168	0.000000	0.218166	0.218166	0.075004
1515.682251	0.000000	0.208759	0.208759	0.067048
1533.333252	0.000000	0.202351	0.202351	0.063663
1431.111084	17.267300	0.216859	0.216859	0.090362
1448.762085	17.267300	0.218905	0.218905	0.085207
1482.222168	17.267300	0.217733	0.217733	0.075697
1515.682251	17.267300	0.212560	0.212560	0.067306
1533.333252	17.267300	0.207669	0.207669	0.063842
1431.111084	50.000000	0.190221	0.190221	0.090124
1448.762085	50.000000	0.197246	0.197246	0.084988
1482.222168	50.000000	0.206965	0.206965	0.075405
1515.682251	50.000000	0.210641	0.210641	0.067110
1533.333252	50.000000	0.209099	0.209099	0.063599
1431.111084	82.732697	0.143442	0.143442	0.084894
1448.762085	82.732697	0.155938	0.155938	0.080856
1482.222168	82.732697	0.176155	0.176155	0.073235
1515.682251	82.732697	0.189779	0.189779	0.066124
1533.333252	82.732697	0.194231	0.194231	0.062756
1431.111084	100.000000	0.109677	0.109677	0.079712
1448.762085	100.000000	0.123911	0.123911	0.076752
1482.222168	100.000000	0.148691	0.148691	0.071020
1515.682251	100.000000	0.167784	0.167784	0.065155
1533.333252	100.000000	0.174666	0.174666	0.062078
1533.333252	0.000000	0.202351	0.202351	0.063663
1550.984375	0.000000	0.195152	0.195152	0.060935
1584.444458	0.000000	0.179946	0.179946	0.057647
1617.904541	0.000000	0.163487	0.163487	0.056398
1635.555542	0.000000	0.154978	0.154978	0.056235
1533.333252	17.267300	0.207669	0.207669	0.063842
1550.984375	17.267300	0.201818	0.201818	0.061042
1584.444458	17.267300	0.188457	0.188457	0.057542
1617.904541	17.267300	0.173705	0.173705	0.055779
1635.555542	17.267300	0.165690	0.165690	0.055295
1533.333252	50.000000	0.209099	0.209099	0.063599
1550.984375	50.000000	0.208305	0.208305	0.060469
1584.444458	50.000000	0.200530	0.200530	0.056221
1617.904541	50.000000	0.190295	0.190295	0.053174
1635.555542	50.000000	0.184097	0.184097	0.051851
1533.333252	82.732697	0.194231	0.194231	0.062756
1550.984375	82.732697	0.197126	0.197126	0.059662
1584.444458	82.732697	0.198179	0.198179	0.054455
1617.904541	82.732697	0.194095	0.194095	0.049941
1635.555542	82.732697	0.190487	0.190487	0.047714
1533.333252	100.000000	0.174666	0.174666	0.062078
1550.984375	100.000000	0.180066	0.180066	0.059091
1584.444458	100.000000	0.185549	0.185549	0.053672
1617.904541	100.000000	0.185721	0.185721	0.048513
1635.555542	100.000000	0.183799	0.183799	0.045946
1635.555542	0.000000	0.154978	0.154978	0.056235
1653.206543	0.000000	0.146950	0.146950	0.056216
1686.666748	0.000000	0.134006	0.134006	0.056166
1720.126709	0.000000	0.125175	0.125175	0.055445
1737.777832	0.000000	0.122498	0.122498	0.054633
1635.555542	17.267300	0.165690	0.165690	0.055295
1653.206543	17.267300	0.158074	0.158074	0.054978
1686.666748	17.267300	0.145695	0.145695	0.054230
1720.126709	17.267300	0.137007	0.137007	0.052862
1737.777832	17.267300	0.134393	0.134393	0.051912
1635.555542	50.000000	0.184097	0.184097	0.051851
1653.206543	50.000000	0.177675	0.177675	0.050759
1686.666748	50.000000	0.166998	0.166998	0.048158
1720.126709	50.000000	0.159074	0.159074	0.045456
1737.777832	50.000000	0.156505	0.156505	0.044036
1635.555542	82.732697	0.190487	0.190487	0.047714
1653.206543	82.732697	0.186409	0.186409	0.045526
1686.666748	82.732697	0.178546	0.178546	0.041359
1720.126709	82.732697	0.171997	0.171997	0.037172
1737.777832	82.732697	0.169610	0.169610	0.035083
1635.555542	100.000000	0.183799	0.183799	0.045946
1653.206543	100.000000	0.181174	0.181174	0.043427
1686.666748	100.000000	0.175435	0.175435	0.038736
1720.126709	100.000000	0.170196	0.170196	0.034176
1737.777832	100.000000	0.168148	0.168148	0.031916
1737.777832	0.000000	0.122498	0.122498	0.054633
1755.428833	0.000000	0.120994	0.120994	0.053529
1788.888916	0.000000	0.121191	0.121191	0.051047
1822.348999	0.000000	0.124807	0.124807	0.049233
1840.000000	0.000000	0.128098	0.128098	0.049420
1737.777832	17.267300	0.134393	0.134393	0.051912
1755.428833	17.267300	0.132870	0.132870	0.050776
1788.888916	17.267300	0.132769	0.132769	0.048536
1822.348999	17.267300	0.135902	0.135902	0.046880
1840.000000	17.267300	0.138705	0.138705	0.046886
1737.777832	50.000000	0.156505	0.156505	0.044036
1755.428833	50.000000	0.154887	0.154887	0.042661
1788.888916	50.000000	0.153931	0.153931	0.040697
1822.348999	50.000000	0.155812	0.155812	0.039731
1840.000000	50.000000	0.157675	0.157675	0.039837
1737.777832	82.732697	0.169610	0.169610	0.035083
1755.428833	82.732697	0.167933	0.167933	0.033212
1788.888916	82.732697	0.166578	0.166578	0.030626
1822.348999	82.732697	0.167144	0.167144	0.029791
1840.000000	82.732697	0.167956	0.167956	0.030151
1737.777832	100.000000	0.168148	0.168148	0.031916
1755.428833	100.000000	0.166608	0.166608	0.029837
1788.888916	100.000000	0.165203	0.165203	0.026666
1822.348999	100.000000	0.165288	0.165288	0.025043
1840.000000	100.000000	0.165656	0.165656	0.024955
1840.000000	0.000000	0.128098	0.128098	0.049420
1857.651001	0.000000	0.132210	0.132210	0.050901
1891.111084	0.000000	0.142087	0.142087	0.057956
1924.571167	0.000000	0.154156	0.154156	0.070004
1942.222168	0.000000	0.160881	0.160881	0.077570
1840.000000	17.267300	0.138705	0.138705	0.046886
1857.651001	17.267300	0.142263	0.142263	0.047794
1891.111084	17.267300	0.150814	0.150814	0.053111
1924.571167	17.267300	0.161287	0.161287	0.063465
1942.222168	17.267300	0.167210	0.167210	0.070523
1840.000000	50.000000	0.157675	0.157675	0.039837
1857.651001	50.000000	0.159983	0.159983	0.040449
1891.111084	50.000000	0.165297	0.165297	0.043745
1924.571167	50.000000	0.172186	0.172186	0.050612
1942.222168	50.000000	0.176143	0.176143	0.055903
1840.000000	82.732697	0.167956	0.167956	0.030151
1857.651001	82.732697	0.169011	0.169011	0.030920
1891.111084	82.732697	0.171513	0.171513	0.033458
1924.571167	82.732697	0.174690	0.174690	0.037954
1942.222168	82.732697	0.176629	0.176629	0.041390
1840.000000	100.000000	0.165656	0.165656	0.024955
1857.651001	100.000000	0.166177	0.166177	0.025314
1891.111084	100.000000	0.167392	0.167392	0.027153
1924.571167	100.000000	0.168854	0.168854	0.030761
1942.222168	100.000000	0.169837	0.169837	0.033494
1942.222168	0.000000	0.160881	0.160881	0.077570
1959.873291	0.000000	0.167355	0.167355	0.085256
1993.333252	0.000000	0.177508	0.177508	0.098465
2026.793457	0.000000	0.183364	0.183364	0.107793
2044.444458	0.000000	0.183943	0.183943	0.110175
1942.222168	17.267300	0.167210	0.167210	0.070523
1959.873291	17.267300	0.172898	0.172898	0.077976
1993.333252	17.267300	0.181941	0.181941	0.091509
2026.793457	17.267300	0.187430	0.187430	0.102106
2044.444458	17.267300	0.187862	0.187862	0.105344
1942.222168	50.000000	0.176143	0.176143	0.055903
1959.873291	50.000000	0.180127	0.180127	0.062112
1993.333252	50.000000	0.186914	0.186914	0.074405
2026.793457	50.000000	0.192220	0.192220	0.085385
2044.444458	50.000000	0.193100	0.193100	0.089549
1942.222168	82.732697	0.176629	0.176629	0.041390
1959.873291	82.732697	0.178832	0.178832	0.045425
1993.333252	82.732697	0.183484	0.183484	0.054192
2026.793457	82.732697	0.188685	0.188685	0.062773
2044.444458	82.732697	0.191033	0.191033	0.066593
1942.222168	100.000000	0.169837	0.169837	0.033494
1959.873291	100.000000	0.171108	0.171108	0.036622
1993.333252	100.000000	0.174262	0.174262	0.043340
2026.793457	100.000000	0.179179	0.179179	0.049720
2044.444458	100.000000	0.182239	0.182239	0.052592
2044.444458	0.000000	0.183943	0.183943	0.110175
2062.095459	0.000000	0.183329	0.183329	0.110772
2095.555664	0.000000	0.181965	0.181965	0.107314
2129.015625	0.000000	0.186257	0.186257	0.098622
2146.666748	0.000000	0.191936	0.191936	0.091906
2044.444458	17.267300	0.187862	0.187862	0.105344
2062.095459	17.267300	0.187252	0.187252	0.107051
2095.555664	17.267300	0.182914	0.182914	0.104994
2129.015625	17.267300	0.181198	0.181198	0.097721
2146.666748	17.267300	0.181983	0.181983	0.091440
2044.444458	50.000000	0.193100	0.193100	0.089549
2062.095459	50.000000	0.193543	0.193543	0.092546
2095.555664	50.000000	0.190874	0.190874	0.094317
2129.015625	50.000000	0.183532	0.183532	0.090198
2146.666748	50.000000	0.179195	0.179195	0.085745
2044.444458	82.732697	0.191033	0.191033	0.066593
2062.095459	82.732697	0.193095	0.193095	0.069633
2095.555664	82.732697	0.195323	0.195323	0.073205
2129.015625	82.732697	0.194865	0.194865	0.073846
2146.666748	82.732697	0.192375	0.192375	0.072373
2044.444458	100.000000	0.182239	0.182239	0.052592
2062.095459	100.000000	0.185349	0.185349	0.055047
2095.555664	100.000000	0.190643	0.190643	0.058533
2129.015625	100.000000	0.194581	0.194581	0.060839
2146.666748	100.000000	0.195218	0.195218	0.061406
2146.666748	0.000000	0.191936	0.191936	0.091906
2164.317627	0.000000	0.199480	0.199480	0.083867
2197.777832	0.000000	0.214163	0.214163	0.066329
2231.237793	0.000000	0.220474	0.220474	0.050806
2248.888916	0.000000	0.217018	0.217018	0.047348
2146.666748	17.267300	0.181983	0.181983	0.091440
2164.317627	17.267300	0.183937	0.183937	0.083420
2197.777832	17.267300	0.189427	0.189427	0.065302
2231.237793	17.267300	0.190493	0.190493	0.047727
2248.888916	17.267300	0.186624	0.186624	0.043105
2146.666748	50.000000	0.179195	0.179195	0.085745
2164.317627	50.000000	0.174727	0.174727	0.079652
2197.777832	50.000000	0.165752	0.165752	0.063916
2231.237793	50.000000	0.154672	0.154672	0.044053
2248.888916	50.000000	0.148038	0.148038	0.035888
2146.666748	82.732697	0.192375	0.192375	0.072373
2164.317627	82.732697	0.188859	0.188859	0.069708
2197.777832	82.732697	0.178946	0.178946	0.060751
2231.237793	82.732697	0.165831	0.165831	0.047502
2248.888916	82.732697	0.157432	0.157432	0.038744
2146.666748	100.000000	0.195218	0.195218	0.061406
2164.317627	100.000000	0.194250	0.194250	0.061196
